Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
positive regulation of cell cycle G1/S phase transition (GO:1902808),1/35,0.12022794098244914,0.1759313755952415,0,0,8.126225490196079,17.21431840365986,DDX3X
regulation of T cell receptor signaling pathway (GO:0050856),1/35,0.12022794098244914,0.1759313755952415,0,0,8.126225490196079,17.21431840365986,LAPTM5
positive regulation of immunoglobulin production (GO:0002639),1/35,0.12022794098244914,0.1759313755952415,0,0,8.126225490196079,17.21431840365986,HLA-E
semaphorin-plexin signaling pathway (GO:0071526),1/35,0.12022794098244914,0.1759313755952415,0,0,8.126225490196079,17.21431840365986,FLNA
muscle cell differentiation (GO:0042692),1/35,0.12022794098244914,0.1759313755952415,0,0,8.126225490196079,17.21431840365986,SYNE1
activation of adenylate cyclase activity (GO:0007190),1/36,0.12344473334823387,0.17774061205353997,0,0,7.893650793650794,16.51321534130612,CAP1
axonal transport (GO:0098930),1/36,0.12344473334823387,0.17774061205353997,0,0,7.893650793650794,16.51321534130612,HIF1A
regulation of defense response to virus by host (GO:0050691),1/36,0.12344473334823387,0.17774061205353997,0,0,7.893650793650794,16.51321534130612,TNFAIP3
negative regulation of toll-like receptor signaling pathway (GO:0034122),1/36,0.12344473334823387,0.17774061205353997,0,0,7.893650793650794,16.51321534130612,TNFAIP3
cyclic-nucleotide-mediated signaling (GO:0019935),1/36,0.12344473334823387,0.17774061205353997,0,0,7.893650793650794,16.51321534130612,CAP1
regulation of protein import into nucleus (GO:0042306),1/36,0.12344473334823387,0.17774061205353997,0,0,7.893650793650794,16.51321534130612,FLNA
positive regulation of bone mineralization (GO:0030501),1/36,0.12344473334823387,0.17774061205353997,0,0,7.893650793650794,16.51321534130612,LTF
positive regulation of innate immune response (GO:0045089),1/36,0.12344473334823387,0.17774061205353997,0,0,7.893650793650794,16.51321534130612,HLA-E
positive regulation of interferon-beta production (GO:0032728),1/36,0.12344473334823387,0.17774061205353997,0,0,7.893650793650794,16.51321534130612,DDX3X
positive regulation of myeloid leukocyte differentiation (GO:0002763),1/36,0.12344473334823387,0.17774061205353997,0,0,7.893650793650794,16.51321534130612,CD74
macrophage activation (GO:0042116),1/36,0.12344473334823387,0.17774061205353997,0,0,7.893650793650794,16.51321534130612,ITGB2
transition metal ion transport (GO:0000041),1/36,0.12344473334823387,0.17774061205353997,0,0,7.893650793650794,16.51321534130612,LTF
negative regulation of epithelial cell apoptotic process (GO:1904036),1/37,0.12664992444548392,0.1804258844282886,0,0,7.673996913580247,15.85699852450674,TNFAIP3
regulation of erythrocyte differentiation (GO:0045646),1/37,0.12664992444548392,0.1804258844282886,0,0,7.673996913580247,15.85699852450674,HIF1A
regulation of protein autophosphorylation (GO:0031952),1/37,0.12664992444548392,0.1804258844282886,0,0,7.673996913580247,15.85699852450674,DDX3X
regulation of vascular associated smooth muscle cell proliferation (GO:1904705),1/37,0.12664992444548392,0.1804258844282886,0,0,7.673996913580247,15.85699852450674,MMP9
positive regulation of myeloid cell differentiation (GO:0045639),1/37,0.12664992444548392,0.1804258844282886,0,0,7.673996913580247,15.85699852450674,HIF1A
lysosome localization (GO:0032418),1/37,0.12664992444548392,0.1804258844282886,0,0,7.673996913580247,15.85699852450674,MYH9
positive regulation of signaling receptor activity (GO:2000273),1/37,0.12664992444548392,0.1804258844282886,0,0,7.673996913580247,15.85699852450674,HIF1A
tRNA transport (GO:0051031),1/37,0.12664992444548392,0.1804258844282886,0,0,7.673996913580247,15.85699852450674,YBX1
actin-myosin filament sliding (GO:0033275),1/38,0.12984355553611984,0.18376019620552048,0,0,7.466216216216216,15.241720231400874,TPM3
connective tissue development (GO:0061448),1/38,0.12984355553611984,0.18376019620552048,0,0,7.466216216216216,15.241720231400874,NAMPT
positive regulation of potassium ion transport (GO:0043268),1/38,0.12984355553611984,0.18376019620552048,0,0,7.466216216216216,15.241720231400874,FLNA
lysosome organization (GO:0007040),1/38,0.12984355553611984,0.18376019620552048,0,0,7.466216216216216,15.241720231400874,GRN
muscle filament sliding (GO:0030049),1/38,0.12984355553611984,0.18376019620552048,0,0,7.466216216216216,15.241720231400874,TPM3
post-translational protein modification (GO:0043687),3/345,0.13183124631473542,0.18632841506688982,0,0,2.4542606516290726,4.972902968968828,VCAN;APLP2;HIF1A
regulation of intracellular transport (GO:0032386),1/39,0.1330256677214299,0.18654771371872397,0,0,7.269371345029239,14.663871680193896,LCP1
organophosphate biosynthetic process (GO:0090407),1/39,0.1330256677214299,0.18654771371872397,0,0,7.269371345029239,14.663871680193896,TKT
regulation of nitric-oxide synthase activity (GO:0050999),1/39,0.1330256677214299,0.18654771371872397,0,0,7.269371345029239,14.663871680193896,HIF1A
endothelial cell migration (GO:0043542),1/39,0.1330256677214299,0.18654771371872397,0,0,7.269371345029239,14.663871680193896,MYH9
regulation of receptor-mediated endocytosis (GO:0048259),1/39,0.1330256677214299,0.18654771371872397,0,0,7.269371345029239,14.663871680193896,B2M
response to peptide (GO:1901652),1/39,0.1330256677214299,0.18654771371872397,0,0,7.269371345029239,14.663871680193896,MMP9
negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124),1/40,0.13619630195383398,0.1897586251025604,0,0,7.082621082621083,14.12032444596875,TNFAIP3
bone development (GO:0060348),1/40,0.13619630195383398,0.1897586251025604,0,0,7.082621082621083,14.12032444596875,LTF
carboxylic acid metabolic process (GO:0019752),1/40,0.13619630195383398,0.1897586251025604,0,0,7.082621082621083,14.12032444596875,SLC2A3
regulation of nitric oxide biosynthetic process (GO:0045428),1/40,0.13619630195383398,0.1897586251025604,0,0,7.082621082621083,14.12032444596875,MMP8
sulfur compound catabolic process (GO:0044273),1/40,0.13619630195383398,0.1897586251025604,0,0,7.082621082621083,14.12032444596875,VCAN
negative regulation of immune response (GO:0050777),2/178,0.1377624460873969,0.19144536056274383,0,0,3.1611715749039693,6.266151688554262,TNFAIP3;MYH9
regulation of translation (GO:0006417),2/178,0.1377624460873969,0.19144536056274383,0,0,3.1611715749039693,6.266151688554262,DDX3X;YBX1
protein stabilization (GO:0050821),2/179,0.139005305783726,0.19192566817267293,0,0,3.1431527015198535,6.2022046177467205,GRN;FLNA
regulation of cell development (GO:0060284),1/41,0.1393554990817365,0.19192566817267293,0,0,6.905208333333333,13.60828094132521,GRN
carbohydrate catabolic process (GO:0016052),1/41,0.1393554990817365,0.19192566817267293,0,0,6.905208333333333,13.60828094132521,PKM
regulation of release of cytochrome c from mitochondria (GO:0090199),1/41,0.1393554990817365,0.19192566817267293,0,0,6.905208333333333,13.60828094132521,MMP9
regulation of response to DNA damage stimulus (GO:2001020),1/41,0.1393554990817365,0.19192566817267293,0,0,6.905208333333333,13.60828094132521,MCL1
positive regulation of cation transmembrane transport (GO:1904064),1/41,0.1393554990817365,0.19192566817267293,0,0,6.905208333333333,13.60828094132521,FLNA
import into cell (GO:0098657),1/41,0.1393554990817365,0.19192566817267293,0,0,6.905208333333333,13.60828094132521,SLC38A1
negative regulation of protein catabolic process (GO:0042177),1/42,0.14250329979273732,0.1952621550595141,0,0,6.736449864498645,13.125232380756088,FLNA
regulation of ubiquitin-dependent protein catabolic process (GO:2000058),1/42,0.14250329979273732,0.1952621550595141,0,0,6.736449864498645,13.125232380756088,LAPTM5
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157),1/42,0.14250329979273732,0.1952621550595141,0,0,6.736449864498645,13.125232380756088,CEACAM8
monocyte chemotaxis (GO:0002548),1/42,0.14250329979273732,0.1952621550595141,0,0,6.736449864498645,13.125232380756088,S100A12
regulation of carbohydrate catabolic process (GO:0043470),1/43,0.14563974461828222,0.19829836277356505,0,0,6.5757275132275135,12.668922941383459,HIF1A
regulation of cytokine production involved in inflammatory response (GO:1900015),1/43,0.14563974461828222,0.19829836277356505,0,0,6.5757275132275135,12.668922941383459,HIF1A
cellular glucose homeostasis (GO:0001678),1/43,0.14563974461828222,0.19829836277356505,0,0,6.5757275132275135,12.668922941383459,HIF1A
negative regulation of type I interferon production (GO:0032480),1/43,0.14563974461828222,0.19829836277356505,0,0,6.5757275132275135,12.668922941383459,TNFAIP3
regulation of purine nucleotide metabolic process (GO:1900542),1/43,0.14563974461828222,0.19829836277356505,0,0,6.5757275132275135,12.668922941383459,HIF1A
regulation of endothelial cell apoptotic process (GO:2000351),1/44,0.14876487394350427,0.2002747115464426,0,0,6.422480620155039,12.237319088031208,TNFAIP3
positive regulation of biosynthetic process (GO:0009891),1/44,0.14876487394350427,0.2002747115464426,0,0,6.422480620155039,12.237319088031208,MMP8
response to amyloid-beta (GO:1904645),1/44,0.14876487394350427,0.2002747115464426,0,0,6.422480620155039,12.237319088031208,MMP9
intracellular steroid hormone receptor signaling pathway (GO:0030518),1/44,0.14876487394350427,0.2002747115464426,0,0,6.422480620155039,12.237319088031208,DEFA3
positive regulation of osteoblast differentiation (GO:0045669),1/44,0.14876487394350427,0.2002747115464426,0,0,6.422480620155039,12.237319088031208,LTF
positive regulation of potassium ion transmembrane transport (GO:1901381),1/44,0.14876487394350427,0.2002747115464426,0,0,6.422480620155039,12.237319088031208,FLNA
positive regulation of receptor-mediated endocytosis (GO:0048260),1/44,0.14876487394350427,0.2002747115464426,0,0,6.422480620155039,12.237319088031208,B2M
mitotic spindle assembly (GO:0090307),1/44,0.14876487394350427,0.2002747115464426,0,0,6.422480620155039,12.237319088031208,FLNA
mRNA stabilization (GO:0048255),1/44,0.14876487394350427,0.2002747115464426,0,0,6.422480620155039,12.237319088031208,YBX1
negative regulation of T cell activation (GO:0050868),1/45,0.15187872804092215,0.20294465272961928,0,0,6.276199494949495,11.828583218714314,LAPTM5
regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893),1/45,0.15187872804092215,0.20294465272961928,0,0,6.276199494949495,11.828583218714314,HIF1A
positive regulation of response to biotic stimulus (GO:0002833),1/45,0.15187872804092215,0.20294465272961928,0,0,6.276199494949495,11.828583218714314,GRN
positive regulation of RNA metabolic process (GO:0051254),1/45,0.15187872804092215,0.20294465272961928,0,0,6.276199494949495,11.828583218714314,SLC38A2
zymogen activation (GO:0031638),1/45,0.15187872804092215,0.20294465272961928,0,0,6.276199494949495,11.828583218714314,VSIR
protein deacetylation (GO:0006476),1/45,0.15187872804092215,0.20294465272961928,0,0,6.276199494949495,11.828583218714314,FLNA
protein transport (GO:0015031),3/369,0.1520675496082188,0.2029451684362474,0,0,2.2905152224824357,4.314026119733446,CD74;LAPTM5;MYH9
positive regulation of protein phosphorylation (GO:0001934),3/371,0.1537976146846648,0.2045525866793566,0,0,2.277833850931677,4.2643731411326264,CD74;DDX3X;MMP9
regulation of B cell proliferation (GO:0030888),1/46,0.15498134701054317,0.2045525866793566,0,0,6.13641975308642,11.44105094540804,CD74
regulation of cellular protein localization (GO:1903827),1/46,0.15498134701054317,0.2045525866793566,0,0,6.13641975308642,11.44105094540804,LCP1
regulation of fibroblast proliferation (GO:0048145),1/46,0.15498134701054317,0.2045525866793566,0,0,6.13641975308642,11.44105094540804,CD74
positive regulation of nucleocytoplasmic transport (GO:0046824),1/46,0.15498134701054317,0.2045525866793566,0,0,6.13641975308642,11.44105094540804,FLNA
positive regulation of organelle assembly (GO:1902117),1/46,0.15498134701054317,0.2045525866793566,0,0,6.13641975308642,11.44105094540804,LCP1
positive regulation of response to stimulus (GO:0048584),1/46,0.15498134701054317,0.2045525866793566,0,0,6.13641975308642,11.44105094540804,B2M
positive regulation of smooth muscle cell proliferation (GO:0048661),1/46,0.15498134701054317,0.2045525866793566,0,0,6.13641975308642,11.44105094540804,MMP9
vesicle organization (GO:0016050),1/46,0.15498134701054317,0.2045525866793566,0,0,6.13641975308642,11.44105094540804,SRGN
negative regulation of macromolecule metabolic process (GO:0010605),2/194,0.15793011227227205,0.20710994427071555,0,0,2.895393192488263,5.343745410234893,MMP8;HIF1A
epithelial to mesenchymal transition (GO:0001837),1/47,0.15807277083614502,0.20710994427071555,0,0,6.002717391304348,11.07321143358293,HIF1A
regulation of T cell activation (GO:0050863),1/47,0.15807277083614502,0.20710994427071555,0,0,6.002717391304348,11.07321143358293,LAPTM5
regulation of wound healing (GO:0061041),1/47,0.15807277083614502,0.20710994427071555,0,0,6.002717391304348,11.07321143358293,TNFAIP3
glycosphingolipid metabolic process (GO:0006687),1/47,0.15807277083614502,0.20710994427071555,0,0,6.002717391304348,11.07321143358293,PSAP
histone deacetylation (GO:0016575),1/47,0.15807277083614502,0.20710994427071555,0,0,6.002717391304348,11.07321143358293,SFPQ
protein localization to membrane (GO:0072657),2/195,0.15920907838989565,0.20834529456369089,0,0,2.880245201780632,5.292557075890418,ITGB2;FLNA
cognition (GO:0050890),1/48,0.1611530393681039,0.2098691939533832,0,0,5.874704491725768,10.72369034010183,HLA-DRA
nucleus organization (GO:0006997),1/48,0.1611530393681039,0.2098691939533832,0,0,5.874704491725768,10.72369034010183,SYNE1
positive regulation of blood vessel endothelial cell migration (GO:0043536),1/48,0.1611530393681039,0.2098691939533832,0,0,5.874704491725768,10.72369034010183,HIF1A
positive regulation of endocytosis (GO:0045807),1/48,0.1611530393681039,0.2098691939533832,0,0,5.874704491725768,10.72369034010183,B2M
negative regulation of catabolic process (GO:0009895),1/49,0.16422219226923945,0.21222901552285103,0,0,5.752025462962963,10.391234958525118,FLNA
receptor internalization (GO:0031623),1/49,0.16422219226923945,0.21222901552285103,0,0,5.752025462962963,10.391234958525118,ITGB2
regulation of cellular protein metabolic process (GO:0032268),1/49,0.16422219226923945,0.21222901552285103,0,0,5.752025462962963,10.391234958525118,NFKBIA
regulation of interferon-beta production (GO:0032648),1/49,0.16422219226923945,0.21222901552285103,0,0,5.752025462962963,10.391234958525118,DDX3X
regulation of smooth muscle cell proliferation (GO:0048660),1/49,0.16422219226923945,0.21222901552285103,0,0,5.752025462962963,10.391234958525118,TNFAIP3
response to hydrogen peroxide (GO:0042542),1/49,0.16422219226923945,0.21222901552285103,0,0,5.752025462962963,10.391234958525118,TNFAIP3
endomembrane system organization (GO:0010256),2/199,0.16434447441602393,0.21222901552285103,0,0,2.821191106027025,5.094480380830459,SRGN;SYNE1
regulation of generation of precursor metabolites and energy (GO:0043467),1/50,0.1672802691231711,0.21524593768895492,0,0,5.634353741496598,10.074701240888364,HIF1A
ribosome assembly (GO:0042255),1/50,0.1672802691231711,0.21524593768895492,0,0,5.634353741496598,10.074701240888364,DDX3X
iron ion transport (GO:0006826),1/50,0.1672802691231711,0.21524593768895492,0,0,5.634353741496598,10.074701240888364,LTF
regulation of epithelial cell migration (GO:0010632),1/51,0.17032730933834414,0.21786521633895087,0,0,5.521388888888889,9.773042438478246,HIF1A
negative regulation of protein ubiquitination (GO:0031397),1/51,0.17032730933834414,0.21786521633895087,0,0,5.521388888888889,9.773042438478246,TNFAIP3
positive regulation of actin filament bundle assembly (GO:0032233),1/51,0.17032730933834414,0.21786521633895087,0,0,5.521388888888889,9.773042438478246,PLEK
intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630),1/51,0.17032730933834414,0.21786521633895087,0,0,5.521388888888889,9.773042438478246,MCL1
mesenchymal cell differentiation (GO:0048762),1/51,0.17032730933834414,0.21786521633895087,0,0,5.521388888888889,9.773042438478246,HIF1A
negative regulation of cellular biosynthetic process (GO:0031327),1/52,0.17336335216475413,0.22017963476584929,0,0,5.412854030501089,9.4852991224055,PLEK
negative regulation of protein metabolic process (GO:0051248),1/52,0.17336335216475413,0.22017963476584929,0,0,5.412854030501089,9.4852991224055,FLNA
negative regulation of protein-containing complex assembly (GO:0031333),1/52,0.17336335216475413,0.22017963476584929,0,0,5.412854030501089,9.4852991224055,DDX3X
glycolipid metabolic process (GO:0006664),1/52,0.17336335216475413,0.22017963476584929,0,0,5.412854030501089,9.4852991224055,PSAP
sprouting angiogenesis (GO:0002040),1/52,0.17336335216475413,0.22017963476584929,0,0,5.412854030501089,9.4852991224055,RNF213
protein homotetramerization (GO:0051289),1/52,0.17336335216475413,0.22017963476584929,0,0,5.412854030501089,9.4852991224055,B2M
regulation of immune effector process (GO:0002697),1/53,0.1763884367943279,0.22323189944476046,0,0,5.308493589743589,9.210590394266864,HLA-DRA
positive regulation of B cell activation (GO:0050871),1/53,0.1763884367943279,0.22323189944476046,0,0,5.308493589743589,9.210590394266864,CD74
IRE1-mediated unfolded protein response (GO:0036498),1/53,0.1763884367943279,0.22323189944476046,0,0,5.308493589743589,9.210590394266864,TLN1
"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",1/54,0.1794026022045267,0.22624894915020521,0,0,5.2080712788259955,8.948106135360762,RBMX
negative regulation of viral genome replication (GO:0045071),1/54,0.1794026022045267,0.22624894915020521,0,0,5.2080712788259955,8.948106135360762,LTF
regulation of potassium ion transmembrane transport (GO:1901379),1/54,0.1794026022045267,0.22624894915020521,0,0,5.2080712788259955,8.948106135360762,FLNA
pyruvate metabolic process (GO:0006090),1/55,0.18240588726064513,0.22896403330969092,0,0,5.111368312757202,8.697100140634774,PKM
regulation of blood vessel endothelial cell migration (GO:0043535),1/55,0.18240588726064513,0.22896403330969092,0,0,5.111368312757202,8.697100140634774,HIF1A
negative regulation of protein modification by small protein conjugation or removal (GO:1903321),1/55,0.18240588726064513,0.22896403330969092,0,0,5.111368312757202,8.697100140634774,TNFAIP3
glycoprotein metabolic process (GO:0009100),1/55,0.18240588726064513,0.22896403330969092,0,0,5.111368312757202,8.697100140634774,HIF1A
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),3/404,0.18320213204665434,0.22969580467316264,0,0,2.0868542928393303,3.5417364603233286,NAMPT;CYBB;MMP9
negative regulation of multicellular organismal process (GO:0051241),2/214,0.1838520864545959,0.23024267105999974,0,0,2.6195854371512093,4.436592039790376,SRGN;GRN
regulation of ATP metabolic process (GO:1903578),1/56,0.18539833067989295,0.2313719607673751,0,0,5.0181818181818185,8.456884033052678,HIF1A
chemokine-mediated signaling pathway (GO:0070098),1/56,0.18539833067989295,0.2313719607673751,0,0,5.0181818181818185,8.456884033052678,PPBP
glycosaminoglycan catabolic process (GO:0006027),1/56,0.18539833067989295,0.2313719607673751,0,0,5.0181818181818185,8.456884033052678,VCAN
protein modification by small protein conjugation (GO:0032446),3/409,0.18778615726688472,0.23400833778924338,0,0,2.0606263194933145,3.446297424220312,RNF213;HLA-A;HIF1A
regulation of bone mineralization (GO:0030500),1/57,0.18837997108939092,0.23400833778924338,0,0,4.928323412698413,8.22682185145779,SRGN
positive regulation of interferon-gamma production (GO:0032729),1/57,0.18837997108939092,0.23400833778924338,0,0,4.928323412698413,8.22682185145779,HLA-A
protein K48-linked ubiquitination (GO:0070936),1/57,0.18837997108939092,0.23400833778924338,0,0,4.928323412698413,8.22682185145779,TNFAIP3
receptor metabolic process (GO:0043112),1/58,0.1913508469464668,0.23633585110245958,0,0,4.841617933723197,8.006325232895135,ITGB2
cellular iron ion homeostasis (GO:0006879),1/58,0.1913508469464668,0.23633585110245958,0,0,4.841617933723197,8.006325232895135,LCN2
regulation of phagocytosis (GO:0050764),1/58,0.1913508469464668,0.23633585110245958,0,0,4.841617933723197,8.006325232895135,OLFM4
positive regulation of mitochondrion organization (GO:0010822),1/58,0.1913508469464668,0.23633585110245958,0,0,4.841617933723197,8.006325232895135,MMP9
positive regulation of mitotic cell cycle phase transition (GO:1901992),1/58,0.1913508469464668,0.23633585110245958,0,0,4.841617933723197,8.006325232895135,DDX3X
negative regulation of autophagy (GO:0010507),1/59,0.19431099654355077,0.23971700260871043,0,0,4.757902298850575,7.794849109690837,MCL1
cellular response to chemokine (GO:1990869),1/60,0.1972604581015887,0.24252227554270664,0,0,4.6770244821092275,7.591887858510897,PPBP
Notch signaling pathway (GO:0007219),1/60,0.1972604581015887,0.24252227554270664,0,0,4.6770244821092275,7.591887858510897,YBX1
homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156),1/60,0.1972604581015887,0.24252227554270664,0,0,4.6770244821092275,7.591887858510897,EMB
negative regulation of response to stimulus (GO:0048585),1/61,0.20019926964942997,0.24585474733459076,0,0,4.598842592592592,7.39697185422224,YBX1
regulation of neurogenesis (GO:0050767),1/62,0.2031274691226287,0.24860032300576262,0,0,4.523224043715847,7.2096643705392935,B2M
positive regulation of cysteine-type endopeptidase activity (GO:2001056),1/62,0.2031274691226287,0.24860032300576262,0,0,4.523224043715847,7.2096643705392935,DDX3X
I-kappaB kinase/NF-kappaB signaling (GO:0007249),1/62,0.2031274691226287,0.24860032300576262,0,0,4.523224043715847,7.2096643705392935,NFKBIA
negative regulation of endopeptidase activity (GO:0010951),1/63,0.2060450943207102,0.2513960064858117,0,0,4.450044802867383,7.029558795380116,LTF
positive regulation of viral process (GO:0048524),1/63,0.2060450943207102,0.2513960064858117,0,0,4.450044802867383,7.029558795380116,DDX3X
apoptotic process (GO:0006915),2/231,0.2063454686475929,0.2513960064858117,0,0,2.423027246448121,3.824030038709079,NFKBIA;ITGB2
regulation of autophagy (GO:0010506),2/231,0.2063454686475929,0.2513960064858117,0,0,2.423027246448121,3.824030038709079,PSAP;MCL1
regulation of nucleic acid-templated transcription (GO:1903506),3/430,0.20735729035832798,0.25234327877505,0,0,1.95717631314821,3.079248848919394,SFPQ;YBX1;HIF1A
plasma membrane organization (GO:0007009),1/64,0.20895218286419356,0.25371082406396445,0,0,4.379188712522046,6.8562761216168315,MYH9
lipid homeostasis (GO:0055088),1/64,0.20895218286419356,0.25371082406396445,0,0,4.379188712522046,6.8562761216168315,DDX3X
regulation of cellular catabolic process (GO:0031329),1/65,0.21184877234905347,0.2563608177752029,0,0,4.310546875,6.689462678144858,PSAP
chemical homeostasis (GO:0048878),1/65,0.21184877234905347,0.2563608177752029,0,0,4.310546875,6.689462678144858,DDX3X
protein autoubiquitination (GO:0051865),1/65,0.21184877234905347,0.2563608177752029,0,0,4.310546875,6.689462678144858,RNF213
cell-cell junction assembly (GO:0007043),1/66,0.21473490008633264,0.2592707257768837,0,0,4.244017094017094,6.528788087046047,TLN1
positive regulation of cell death (GO:0010942),1/66,0.21473490008633264,0.2592707257768837,0,0,4.244017094017094,6.528788087046047,ITGB2
regulation of epidermal growth factor receptor signaling pathway (GO:0042058),1/67,0.21761060338183918,0.2621550557519472,0,0,4.179503367003367,6.373943403020491,MMP9
vascular endothelial growth factor receptor signaling pathway (GO:0048010),1/67,0.21761060338183918,0.2621550557519472,0,0,4.179503367003367,6.373943403020491,CYBB
regulation of translational initiation (GO:0006446),1/68,0.22047591937626412,0.26501402362526394,0,0,4.116915422885572,6.224639434669465,DDX3X
positive regulation of protein localization to nucleus (GO:1900182),1/68,0.22047591937626412,0.26501402362526394,0,0,4.116915422885572,6.224639434669465,FLNA
negative regulation of cellular catabolic process (GO:0031330),1/69,0.2233308850248216,0.267549903416833,0,0,4.056168300653595,6.0806052170528995,MCL1
cellular response to decreased oxygen levels (GO:0036294),1/69,0.2233308850248216,0.267549903416833,0,0,4.056168300653595,6.0806052170528995,HIF1A
positive regulation of MAP kinase activity (GO:0043406),1/69,0.2233308850248216,0.267549903416833,0,0,4.056168300653595,6.0806052170528995,S100A12
carbohydrate homeostasis (GO:0033500),1/70,0.22617553722407738,0.2700566004327399,0,0,3.997181964573269,5.941586619779507,PYGL
negative regulation of viral process (GO:0048525),1/70,0.22617553722407738,0.2700566004327399,0,0,3.997181964573269,5.941586619779507,LTF
wound healing (GO:0042060),1/70,0.22617553722407738,0.2700566004327399,0,0,3.997181964573269,5.941586619779507,MYH9
protein tetramerization (GO:0051262),1/71,0.22900991275740915,0.27163400444904146,0,0,3.9398809523809524,5.807345082506417,B2M
regulation of endopeptidase activity (GO:0052548),1/71,0.22900991275740915,0.27163400444904146,0,0,3.9398809523809524,5.807345082506417,VSIR
regulation of G1/S transition of mitotic cell cycle (GO:2000045),1/71,0.22900991275740915,0.27163400444904146,0,0,3.9398809523809524,5.807345082506417,DDX3X
regulation of glycolytic process (GO:0006110),1/71,0.22900991275740915,0.27163400444904146,0,0,3.9398809523809524,5.807345082506417,HIF1A
nucleic acid metabolic process (GO:0090304),1/71,0.22900991275740915,0.27163400444904146,0,0,3.9398809523809524,5.807345082506417,RBMX
response to metal ion (GO:0010038),1/71,0.22900991275740915,0.27163400444904146,0,0,3.9398809523809524,5.807345082506417,HIF1A
negative regulation of epithelial cell proliferation (GO:0050680),1/72,0.23183404813143674,0.2743794174039092,0,0,3.884194053208138,5.677656463396951,B2M
cell junction organization (GO:0034330),1/72,0.23183404813143674,0.2743794174039092,0,0,3.884194053208138,5.677656463396951,FLNA
positive regulation of JNK cascade (GO:0046330),1/73,0.23464797994946024,0.27710073947979025,0,0,3.830054012345679,5.552309978509986,MMP8
insulin receptor signaling pathway (GO:0008286),1/73,0.23464797994946024,0.27710073947979025,0,0,3.830054012345679,5.552309978509986,NAMPT
proteolysis involved in cellular protein catabolic process (GO:0051603),1/74,0.23745174446847134,0.27949238119403674,0,0,3.7773972602739727,5.431107245351442,TNFAIP3
negative regulation of protein binding (GO:0032091),1/74,0.23745174446847134,0.27949238119403674,0,0,3.7773972602739727,5.431107245351442,B2M
mitotic nuclear division (GO:0140014),1/74,0.23745174446847134,0.27949238119403674,0,0,3.7773972602739727,5.431107245351442,FLNA
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),1/75,0.2402453780074235,0.28216387362485834,0,0,3.7261636636636637,5.313861393498236,HIF1A
positive regulation of T cell activation (GO:0050870),1/75,0.2402453780074235,0.28216387362485834,0,0,3.7261636636636637,5.313861393498236,HLA-A
actomyosin structure organization (GO:0031032),1/76,0.24302891658145068,0.2838851878071826,0,0,3.676296296296296,5.200396261462457,MYH9
phospholipid metabolic process (GO:0006644),1/76,0.24302891658145068,0.2838851878071826,0,0,3.676296296296296,5.200396261462457,PLBD1
regulation of RNA splicing (GO:0043484),1/76,0.24302891658145068,0.2838851878071826,0,0,3.676296296296296,5.200396261462457,SLC38A2
RNA transport (GO:0050658),1/76,0.24302891658145068,0.2838851878071826,0,0,3.676296296296296,5.200396261462457,YBX1
water-soluble vitamin metabolic process (GO:0006767),1/76,0.24302891658145068,0.2838851878071826,0,0,3.676296296296296,5.200396261462457,SLC2A3
regulation of cellular macromolecule biosynthetic process (GO:2000112),3/468,0.2438547995258425,0.2845412991217035,0,0,1.7937327188940093,2.5312838902595924,SFPQ;YBX1;HIF1A
cellular response to UV (GO:0034644),1/77,0.24580239617986321,0.28526851366994904,0,0,3.6277412280701755,5.090545649743084,MMP9
phosphatidylcholine metabolic process (GO:0046470),1/77,0.24580239617986321,0.28526851366994904,0,0,3.6277412280701755,5.090545649743084,PLBD1
positive regulation of endothelial cell proliferation (GO:0001938),1/77,0.24580239617986321,0.28526851366994904,0,0,3.6277412280701755,5.090545649743084,HIF1A
positive regulation of protein modification by small protein conjugation or removal (GO:1903322),1/77,0.24580239617986321,0.28526851366994904,0,0,3.6277412280701755,5.090545649743084,LAPTM5
positive regulation of type I interferon production (GO:0032481),1/77,0.24580239617986321,0.28526851366994904,0,0,3.6277412280701755,5.090545649743084,DDX3X
recombinational repair (GO:0000725),1/79,0.2513193218281669,0.29073137444568825,0,0,3.534366096866097,4.8810689680161286,SFPQ
regulation of ion transport (GO:0043269),1/79,0.2513193218281669,0.29073137444568825,0,0,3.534366096866097,4.8810689680161286,B2M
positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060),1/79,0.2513193218281669,0.29073137444568825,0,0,3.534366096866097,4.8810689680161286,LAPTM5
negative regulation of cellular component organization (GO:0051129),1/80,0.2540628391818678,0.2929611111336955,0,0,3.4894514767932487,4.781154446243804,DDX3X
glycerophospholipid metabolic process (GO:0006650),1/80,0.2540628391818678,0.2929611111336955,0,0,3.4894514767932487,4.781154446243804,PLEK
