Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
cellular response to topologically incorrect protein (GO:0035967),2/32,0.01857453656031179,0.14740346661608758,0,0,10.252713178294574,40.866941922973595,HSPA8;OPTN
establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197),2/32,0.01857453656031179,0.14740346661608758,0,0,10.252713178294574,40.866941922973595,MSN;ANK1
positive regulation of protein kinase activity (GO:0045860),4/154,0.01864609719919072,0.14740346661608758,0,0,4.140472440944882,16.48785157562545,HSP90AA1;HSP90AB1;STRADB;SNCA
negative regulation of cellular amide metabolic process (GO:0034249),3/86,0.018942683473400876,0.14880064985265418,0,0,5.587161144578313,22.1605668690796,NCL;CAPRIN1;GAPDH
positive regulation of NF-kappaB transcription factor activity (GO:0051092),4/155,0.01904559215928433,0.14880064985265418,0,0,4.1128435104552326,16.29064241840546,NPM1;TFRC;UBB;UBA52
antigen processing and presentation of peptide antigen via MHC class I (GO:0002474),2/33,0.01968916800271705,0.15031273400931416,0,0,9.921480370092523,38.968465918850896,ERAP1;CANX
apoptotic mitochondrial changes (GO:0008637),2/33,0.01968916800271705,0.15031273400931416,0,0,9.921480370092523,38.968465918850896,HSPD1;BCL2L1
regulation of histone acetylation (GO:0035065),2/33,0.01968916800271705,0.15031273400931416,0,0,9.921480370092523,38.968465918850896,SET;SNCA
neuron projection extension (GO:1990138),2/33,0.01968916800271705,0.15031273400931416,0,0,9.921480370092523,38.968465918850896,HSP90AA1;HSP90AB1
cellular response to starvation (GO:0009267),4/158,0.020275813792638795,0.15391185924412176,0,0,4.032109622660804,15.718479962466226,GABARAPL2;HSPA8;FOXO3;CPEB4
negative regulation of mitochondrion organization (GO:0010823),2/34,0.02083120555154078,0.1554776012114999,0,0,9.6109496124031,37.20689950562277,TFRC;BCL2L1
regulation of transmembrane transport (GO:0034762),2/34,0.02083120555154078,0.1554776012114999,0,0,9.6109496124031,37.20689950562277,PIM1;SNCA
synaptic vesicle recycling (GO:0036465),2/34,0.02083120555154078,0.1554776012114999,0,0,9.6109496124031,37.20689950562277,CANX;SNCA
axonogenesis (GO:0007409),5/240,0.020988603053416773,0.15578207599647118,0,0,3.315433975008443,12.810093228659913,HSP90AA1;HSP90AB1;BSG;SPTAN1;SPTB
toll-like receptor signaling pathway (GO:0002224),3/91,0.021965205650225576,0.16149632729509047,0,0,5.268377130681818,20.116221422508488,UBB;UBA52;HSPD1
cellular response to virus (GO:0098586),2/35,0.02200024817942101,0.16149632729509047,0,0,9.31923890063425,35.56875350845458,HSP90AA1;RIOK3
cellular response to heat (GO:0034605),2/36,0.023195898865407842,0.1643044923777179,0,0,9.04468764249886,34.04221254646382,HSP90AA1;HSP90AB1
positive regulation of interferon-beta production (GO:0032728),2/36,0.023195898865407842,0.1643044923777179,0,0,9.04468764249886,34.04221254646382,HSP90AA1;RIOK3
intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332),2/36,0.023195898865407842,0.1643044923777179,0,0,9.04468764249886,34.04221254646382,DDX5;HIPK1
telomere maintenance via telomere lengthening (GO:0010833),2/36,0.023195898865407842,0.1643044923777179,0,0,9.04468764249886,34.04221254646382,HSP90AA1;HSP90AB1
positive regulation of T cell mediated immunity (GO:0002711),2/36,0.023195898865407842,0.1643044923777179,0,0,9.04468764249886,34.04221254646382,CD1E;HSPD1
mitochondrion disassembly (GO:0061726),2/36,0.023195898865407842,0.1643044923777179,0,0,9.04468764249886,34.04221254646382,GABARAPL2;FBXO7
cytoplasmic translation (GO:0002181),3/93,0.023243674445650214,0.1643044923777179,0,0,5.15078125,19.3758084372285,RPS26;UBA52;GSPT1
negative regulation of cellular protein metabolic process (GO:0032269),3/94,0.02389779704452073,0.1662888377681234,0,0,5.0939217032967035,19.020545719176344,NCL;CAPRIN1;GAPDH
nucleosome organization (GO:0034728),3/94,0.02389779704452073,0.1662888377681234,0,0,5.0939217032967035,19.020545719176344,NPM1;SET;NAP1L1
hemopoiesis (GO:0030097),3/94,0.02389779704452073,0.1662888377681234,0,0,5.0939217032967035,19.020545719176344,GLRX5;AHSP;HIPK1
"nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",2/37,0.02441776456216778,0.16729299207721104,0,0,8.785825027685492,32.616886534730405,UBB;UBA52
regulation of transport (GO:0051049),2/37,0.02441776456216778,0.16729299207721104,0,0,8.785825027685492,32.616886534730405,EPB41;SNCA
positive regulation of myeloid cell differentiation (GO:0045639),2/37,0.02441776456216778,0.16729299207721104,0,0,8.785825027685492,32.616886534730405,FAM210B;FOXO3
cellular protein-containing complex assembly (GO:0034622),4/168,0.024725302675461778,0.16853573660416804,0,0,3.7843287881697716,14.001744649561246,HSP90AA1;HSP90AB1;HSPD1;SNCA
negative regulation of proteasomal protein catabolic process (GO:1901799),2/38,0.025665456157879487,0.1731770173077121,0,0,8.541343669250645,31.283604839394577,GABARAPL2;HSP90AB1
synaptic vesicle endocytosis (GO:0048488),2/38,0.025665456157879487,0.1731770173077121,0,0,8.541343669250645,31.283604839394577,CANX;SNCA
positive regulation of cold-induced thermogenesis (GO:0120162),3/97,0.02591968283565627,0.17401354908762198,0,0,4.9306017287234045,18.010268500373787,SCD;GNAS;ADIPOR1
nuclear-transcribed mRNA catabolic process (GO:0000956),4/171,0.026166271875112626,0.17479069612575235,0,0,3.715781036352492,13.53764571076734,RPS26;DDX5;UBA52;GSPT1
regulation of neuron apoptotic process (GO:0043523),3/98,0.02661346655529498,0.175560752012433,0,0,4.878453947368421,17.690922588243357,SET;FOXO3;CPEB4
positive regulation of defense response (GO:0031349),3/98,0.02661346655529498,0.175560752012433,0,0,4.878453947368421,17.690922588243357,RIOK3;OPTN;SNCA
regulation of exit from mitosis (GO:0007096),2/39,0.026938588445021533,0.175560752012433,0,0,8.310077519379846,30.034244821919533,UBB;UBA52
cellular response to ketone (GO:1901655),2/39,0.026938588445021533,0.175560752012433,0,0,8.310077519379846,30.034244821919533,NCOA4;MSN
"nucleotide-excision repair, DNA incision (GO:0033683)",2/39,0.026938588445021533,0.175560752012433,0,0,8.310077519379846,30.034244821919533,UBB;UBA52
response to UV (GO:0009411),3/99,0.027317149107389912,0.17716364663821807,0,0,4.827392578125,17.37977475951745,NPM1;MYC;CAT
positive regulation of translation (GO:0045727),3/100,0.028030721333160258,0.17878833271543604,0,0,4.777384020618556,17.076540281059767,NPM1;VIM;YBX3
autophagy of mitochondrion (GO:0000422),2/40,0.02823678009203369,0.17878833271543604,0,0,8.090983272133823,28.861588287818005,GABARAPL2;FBXO7
regulation of nitric oxide biosynthetic process (GO:0045428),2/40,0.02823678009203369,0.17878833271543604,0,0,8.090983272133823,28.861588287818005,HSP90AA1;HSP90AB1
positive regulation of intrinsic apoptotic signaling pathway (GO:2001244),2/40,0.02823678009203369,0.17878833271543604,0,0,8.090983272133823,28.861588287818005,UBB;BCL2L1
ribosomal small subunit biogenesis (GO:0042274),2/40,0.02823678009203369,0.17878833271543604,0,0,8.090983272133823,28.861588287818005,NPM1;RIOK3
regulation of mitochondrial membrane potential (GO:0051881),2/41,0.02955965359042763,0.1799523730719481,0,0,7.883124627310674,27.75920071689616,UBB;BCL2L1
JNK cascade (GO:0007254),2/41,0.02955965359042763,0.1799523730719481,0,0,7.883124627310674,27.75920071689616,UBB;UBA52
gene expression (GO:0010467),6/356,0.029910445031187508,0.1799523730719481,0,0,2.6768914285714285,9.39467769437093,RPS26;HNRNPK;HNRNPA2B1;PTMA;GSPT1;HSPD1
translesion synthesis (GO:0019985),2/42,0.03090683524836144,0.1799523730719481,0,0,7.685658914728682,26.72132916997424,UBB;UBA52
cellular response to glucose starvation (GO:0042149),2/43,0.03227795514099813,0.1799523730719481,0,0,7.497825675931178,25.74281562781207,FOXO3;CPEB4
DNA synthesis involved in DNA repair (GO:0000731),2/43,0.03227795514099813,0.1799523730719481,0,0,7.497825675931178,25.74281562781207,UBB;UBA52
signal release from synapse (GO:0099643),2/43,0.03227795514099813,0.1799523730719481,0,0,7.497825675931178,25.74281562781207,HSPA8;SNCA
antigen processing and presentation of lipid antigen via MHC class Ib (GO:0048003),1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,CD1E
"antigen processing and presentation, endogenous lipid antigen via MHC class Ib (GO:0048006)",1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,CD1E
"antigen processing and presentation, exogenous lipid antigen via MHC class Ib (GO:0048007)",1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,CD1E
carbon dioxide transport (GO:0015670),1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,CA2
cellular response to vitamin D (GO:0071305),1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,PIM1
peptidyl-cysteine S-nitrosylation (GO:0018119),1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,GAPDH
dopamine biosynthetic process (GO:0042416),1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,SNCA
regulation of protein import (GO:1904589),1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,HSPA8
PML body organization (GO:0030578),1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,SERBP1
endothelial cell apoptotic process (GO:0072577),1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,HIPK1
regulation of protein monoubiquitination (GO:1902525),1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,UBB
regulation of ribonuclease activity (GO:0060700),1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,NPM1
positive regulation of cell proliferation involved in heart morphogenesis (GO:2000138),1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,PIM1
regulation of synaptic vesicle recycling (GO:1903421),1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,SNCA
glutamate catabolic process (GO:0006538),1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,GLUL
positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902255),1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,UBB
positive regulation of low-density lipoprotein receptor activity (GO:1905599),1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,HNRNPK
rRNA transport (GO:0051029),1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,NPM1
intracellular sequestering of iron ion (GO:0006880),1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,FTL
positive regulation of protein localization to cell cortex (GO:1904778),1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,EPB41
positive regulation of protein monoubiquitination (GO:1902527),1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,UBB
protein K29-linked deubiquitination (GO:0035523),1/5,0.032326773605739184,0.1799523730719481,0,0,38.20192307692308,131.10363216765762,YOD1
chromosome organization (GO:0051276),3/106,0.03251917009995614,0.180272245865317,0,0,4.497724514563107,15.408869170777981,UBB;MYC;UBA52
neurogenesis (GO:0022008),2/44,0.03367264707600145,0.18361900609607318,0,0,7.318936877076412,24.81902310880993,CDK6;TRAK2
neurotransmitter secretion (GO:0007269),2/44,0.03367264707600145,0.18361900609607318,0,0,7.318936877076412,24.81902310880993,HSPA8;SNCA
intracellular steroid hormone receptor signaling pathway (GO:0030518),2/44,0.03367264707600145,0.18361900609607318,0,0,7.318936877076412,24.81902310880993,DDX5;NCOA4
mRNA stabilization (GO:0048255),2/44,0.03367264707600145,0.18361900609607318,0,0,7.318936877076412,24.81902310880993,YBX3;TENT5C
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101),3/108,0.034093825756352066,0.18371105473039842,0,0,4.411607142857143,14.905227830613795,UBB;LDLRAD4;UBA52
regulation of protein ubiquitination (GO:0031396),3/109,0.03489579380015496,0.18371105473039842,0,0,4.369767099056604,14.662268362885138,HSP90AA1;HSP90AB1;UBB
regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893),2/45,0.03509054856415484,0.18371105473039842,0,0,7.148368487470705,23.945772434655535,DDX5;FOXO3
regulation of cellular protein localization (GO:1903827),2/46,0.03653130080252294,0.18371105473039842,0,0,6.985553206483439,23.119287904453852,HSP90AA1;HSP90AB1
regulation of fibroblast proliferation (GO:0048145),2/46,0.03653130080252294,0.18371105473039842,0,0,6.985553206483439,23.119287904453852,CDK6;MYC
positive regulation of organelle assembly (GO:1902117),2/46,0.03653130080252294,0.18371105473039842,0,0,6.985553206483439,23.119287904453852,G3BP1;PIP4K2A
postreplication repair (GO:0006301),2/46,0.03653130080252294,0.18371105473039842,0,0,6.985553206483439,23.119287904453852,UBB;UBA52
regulation of protein localization to nucleus (GO:1900180),2/47,0.03799454861406044,0.18371105473039842,0,0,6.829974160206718,22.33615046549707,TFRC;GLUL
positive regulation of neuron death (GO:1901216),2/47,0.03799454861406044,0.18371105473039842,0,0,6.829974160206718,22.33615046549707,FOXO3;SNCA
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",3/113,0.038200772814556486,0.18371105473039842,0,0,4.2100142045454545,13.745273409614203,RPS26;UBA52;GSPT1
positive regulation of metabolic process (GO:0009893),3/113,0.038200772814556486,0.18371105473039842,0,0,4.2100142045454545,13.745273409614203,SCD;GNAS;ADIPOR1
protein-DNA complex subunit organization (GO:0071824),1/6,0.03866659935826289,0.18371105473039842,0,0,30.56,99.4049298240761,MYC
adiponectin-activated signaling pathway (GO:0033211),1/6,0.03866659935826289,0.18371105473039842,0,0,30.56,99.4049298240761,ADIPOR1
astrocyte development (GO:0014002),1/6,0.03866659935826289,0.18371105473039842,0,0,30.56,99.4049298240761,CDK6
negative regulation of glial cell proliferation (GO:0060253),1/6,0.03866659935826289,0.18371105473039842,0,0,30.56,99.4049298240761,RNF10
axo-dendritic transport (GO:0008088),1/6,0.03866659935826289,0.18371105473039842,0,0,30.56,99.4049298240761,HSPA8
regulation of digestive system process (GO:0044058),1/6,0.03866659935826289,0.18371105473039842,0,0,30.56,99.4049298240761,EPB41
cellular hyperosmotic response (GO:0071474),1/6,0.03866659935826289,0.18371105473039842,0,0,30.56,99.4049298240761,YBX3
negative regulation of protein targeting to membrane (GO:0090315),1/6,0.03866659935826289,0.18371105473039842,0,0,30.56,99.4049298240761,DMTN
negative regulation of transporter activity (GO:0032410),1/6,0.03866659935826289,0.18371105473039842,0,0,30.56,99.4049298240761,SNCA
oxygen homeostasis (GO:0032364),1/6,0.03866659935826289,0.18371105473039842,0,0,30.56,99.4049298240761,ALAS2
"establishment of mitochondrion localization, microtubule-mediated (GO:0034643)",1/6,0.03866659935826289,0.18371105473039842,0,0,30.56,99.4049298240761,UBB
regulation of SNARE complex assembly (GO:0035542),1/6,0.03866659935826289,0.18371105473039842,0,0,30.56,99.4049298240761,SNCA
positive regulation of hemoglobin biosynthetic process (GO:0046985),1/6,0.03866659935826289,0.18371105473039842,0,0,30.56,99.4049298240761,SLC25A37
positive regulation of immune response to tumor cell (GO:0002839),1/6,0.03866659935826289,0.18371105473039842,0,0,30.56,99.4049298240761,HSPD1
positive regulation of kidney development (GO:0090184),1/6,0.03866659935826289,0.18371105473039842,0,0,30.56,99.4049298240761,MYC
macromolecule biosynthetic process (GO:0009059),1/6,0.03866659935826289,0.18371105473039842,0,0,30.56,99.4049298240761,EIF4G2
melanosome assembly (GO:1903232),1/6,0.03866659935826289,0.18371105473039842,0,0,30.56,99.4049298240761,HPS1
positive regulation of T cell mediated immune response to tumor cell (GO:0002842),1/6,0.03866659935826289,0.18371105473039842,0,0,30.56,99.4049298240761,HSPD1
mitochondrial protein catabolic process (GO:0035694),1/6,0.03866659935826289,0.18371105473039842,0,0,30.56,99.4049298240761,BNIP3L
negative regulation of amyloid precursor protein biosynthetic process (GO:0042985),1/6,0.03866659935826289,0.18371105473039842,0,0,30.56,99.4049298240761,ITM2A
regulation of programmed cell death (GO:0043067),4/194,0.0388775153989619,0.18371105473039842,0,0,3.262163282221301,10.59335072201175,BNIP3L;PRDX2;HSP90AA1;TP53INP1
negative regulation of cell motility (GO:2000146),3/114,0.0390511781129319,0.18371105473039842,0,0,4.171875,13.528899319160576,TP53INP1;LDLRAD4;FOXO3
response to lipid (GO:0033993),3/114,0.0390511781129319,0.18371105473039842,0,0,4.171875,13.528899319160576,SCD;FOXO3;SNCA
neutrophil degranulation (GO:0043312),7/481,0.03913890487972095,0.18371105473039842,0,0,2.309871376071866,7.485457642380959,HSPA8;HSP90AA1;HSP90AB1;CAT;STOM;SPTAN1;FTL
negative regulation of mitotic cell cycle (GO:0045930),2/48,0.039479940438423795,0.18371105473039842,0,0,6.681159420289855,21.59325719109003,BTG1;HECA
establishment of protein localization to mitochondrion (GO:0072655),2/48,0.039479940438423795,0.18371105473039842,0,0,6.681159420289855,21.59325719109003,FBXO7;HSPD1
positive regulation of endocytosis (GO:0045807),2/48,0.039479940438423795,0.18371105473039842,0,0,6.681159420289855,21.59325719109003,HNRNPK;SNCA
positive regulation of gene expression (GO:0010628),7/482,0.03950732866596232,0.18371105473039842,0,0,2.3048896434634973,7.447718657183468,DDX5;NPM1;TFRC;MYC;MSN;VIM;GAPDH
neutrophil activation involved in immune response (GO:0002283),7/485,0.04062625987214667,0.18371105473039842,0,0,2.2900695100553383,7.335872699242456,HSPA8;HSP90AA1;HSP90AB1;CAT;STOM;SPTAN1;FTL
receptor internalization (GO:0031623),2/49,0.04098712829646158,0.18371105473039842,0,0,6.538677222497114,20.887786115308213,TFRC;SNCA
regulation of cellular localization (GO:0060341),2/49,0.04098712829646158,0.18371105473039842,0,0,6.538677222497114,20.887786115308213,HSP90AA1;HSP90AB1
regulation of interferon-beta production (GO:0032648),2/49,0.04098712829646158,0.18371105473039842,0,0,6.538677222497114,20.887786115308213,HSP90AA1;RIOK3
response to hydrogen peroxide (GO:0042542),2/49,0.04098712829646158,0.18371105473039842,0,0,6.538677222497114,20.887786115308213,CAT;HBA1
